distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
6,8.526827879411696e-4,5.579654770836446e-4,-2.534989348648104e-4,3.3018618954010795e-4,-0.7677454202972281,0.4426460306102754,age_cl_q4:3,hhi_comp_sirzecs1_ma3,10003,153368,20897,41794,0.9858050887852366,0.9831197346007599,0.003587201126650452,0.002907314283293827,le5_panelsize0,NA
-5,0.0010974028345628027,8.073091340260523e-4,-1.4636089934795261e-5,3.039497345234289e-5,-0.4815299463164061,0.6301443100430257,age_cl_q4:4,hhi_comp_sirzecs1_ma3,10003,153368,20897,41794,0.9858050887852366,0.9831197346007599,0.003587201126650452,0.002907314283293827,le5_panelsize0,NA
-4,9.607665763729283e-4,7.961389272579969e-4,-2.778297484649571e-5,2.180482928853732e-5,-1.2741661252583651,0.2026169363857433,age_cl_q4:4,hhi_comp_sirzecs1_ma3,10003,153368,20897,41794,0.9858050887852366,0.9831197346007599,0.003587201126650452,0.002907314283293827,le5_panelsize0,NA
-3,8.031953995812334e-4,7.590913295530932e-4,2.1123294121332184e-6,1.603549119912192e-6,1.3172838835450744,0.18775611325820182,age_cl_q4:4,hhi_comp_sirzecs1_ma3,10003,153368,20897,41794,0.9858050887852366,0.9831197346007599,0.003587201126650452,0.002907314283293827,le5_panelsize0,NA
-2,7.980246374918653e-4,7.588719462322207e-4,3.8900588595635236e-8,1.7133124667876303e-7,0.22704900215062213,0.8203875806548693,age_cl_q4:4,hhi_comp_sirzecs1_ma3,10003,153368,20897,41794,0.9858050887852366,0.9831197346007599,0.003587201126650452,0.002907314283293827,le5_panelsize0,NA
0,7.429443329736517e-4,7.58704253546214e-4,1.9522074541904603e-6,4.5822269277464265e-6,0.42603901661207566,0.6700832523558148,age_cl_q4:4,hhi_comp_sirzecs1_ma3,10003,153368,20897,41794,0.9858050887852366,0.9831197346007599,0.003587201126650452,0.002907314283293827,le5_panelsize0,NA
1,3.1889846453288397e-4,7.959281376222571e-4,9.425595990167808e-5,1.7130881172066034e-4,0.5502108090935438,0.5821799323062422,age_cl_q4:4,hhi_comp_sirzecs1_ma3,10003,153368,20897,41794,0.9858050887852366,0.9831197346007599,0.003587201126650452,0.002907314283293827,le5_panelsize0,NA
2,4.1888749828957014e-4,8.783468265777533e-4,1.7369059093617028e-4,1.930631836731497e-4,0.8996567218648136,0.3683120252411137,age_cl_q4:4,hhi_comp_sirzecs1_ma3,10003,153368,20897,41794,0.9858050887852366,0.9831197346007599,0.003587201126650452,0.002907314283293827,le5_panelsize0,NA
3,4.5414739515312573e-4,9.355167274205078e-4,1.98134827459978e-4,2.280886738659976e-4,0.8686745558281533,0.38503388465801724,age_cl_q4:4,hhi_comp_sirzecs1_ma3,10003,153368,20897,41794,0.9858050887852366,0.9831197346007599,0.003587201126650452,0.002907314283293827,le5_panelsize0,NA
4,3.9233630949005074e-4,7.413241678764621e-4,3.694789023133521e-4,2.6873403105992933e-4,1.3748869127444303,0.16917939553379005,age_cl_q4:4,hhi_comp_sirzecs1_ma3,10003,153368,20897,41794,0.9858050887852366,0.9831197346007599,0.003587201126650452,0.002907314283293827,le5_panelsize0,NA
5,1.4157757745097432e-4,6.318615957537517e-4,1.5364843079742398e-4,0.00011639328993896058,1.3200797990846456,0.18682101868186987,age_cl_q4:4,hhi_comp_sirzecs1_ma3,10003,153368,20897,41794,0.9858050887852366,0.9831197346007599,0.003587201126650452,0.002907314283293827,le5_panelsize0,NA
6,1.7314829901846112e-4,7.313442738857117e-4,1.466469756662348e-4,1.1688163772838069e-4,1.2546622251052408,0.2096136728341459,age_cl_q4:4,hhi_comp_sirzecs1_ma3,10003,153368,20897,41794,0.9858050887852366,0.9831197346007599,0.003587201126650452,0.002907314283293827,le5_panelsize0,NA
-5,7.500755061174556e-4,4.7355413775653735e-4,1.9391082810423284e-5,2.548085518385632e-5,0.7610059658715348,0.44666101164885785,sx:0,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
-4,7.136652647688264e-4,4.546830888246486e-4,1.568950862358157e-5,1.4787762260813313e-5,1.060979230451779,0.2887100609084596,sx:0,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
-3,6.961326969485012e-4,4.490199784963543e-4,-4.618914909735047e-6,4.748964086125166e-6,-0.9726152537623778,0.3307544014453673,sx:0,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
-2,7.040928128766493e-4,4.4893128031259704e-4,4.671539931091159e-8,1.3121691296736118e-7,0.3560166007146621,0.7218312752732592,sx:0,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
0,6.322109762916888e-4,4.4893128031259704e-4,-7.693378571397224e-7,1.8094645896529398e-6,-0.4251743093172569,0.6707134385123119,sx:0,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
1,1.5236547393356146e-4,4.1356650198004843e-4,-1.0322483836422781e-4,5.040706135053058e-5,-2.0478249594119866,0.04058805836751274,sx:0,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
2,1.6251182306881113e-4,3.7901916840282643e-4,-9.930479431223684e-5,5.225140036863985e-5,-1.9005192896578789,0.05737702582887479,sx:0,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
3,1.7183281071278758e-4,3.2887954663048384e-4,-5.265465110025456e-5,5.206369484147999e-5,-1.0113506400299455,0.3118588748177541,sx:0,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
4,1.6509346573567515e-4,3.0621632357541207e-4,-2.319195557753523e-5,3.604595532751152e-5,-0.6433996648670961,0.5199709737348424,sx:0,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
5,1.4793523606378568e-4,3.4739667402261754e-4,-3.1288404647868655e-5,4.082427444839304e-5,-0.766416674163336,0.44343598390493955,sx:0,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
6,2.0226467535134525e-4,4.107850605771508e-4,1.215440920243456e-5,5.9098008204999196e-5,0.2056652934947205,0.8370541223193393,sx:0,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
-5,0.0015313688232037217,8.557040062057976e-4,-3.993334320570483e-5,2.7804667529827695e-5,-1.4362100594393366,0.15095566543290093,sx:1,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
-4,0.0014956898391207706,7.934842606630581e-4,-3.28142898089626e-5,1.5167139975682533e-5,-2.1635120307173095,0.030511696517423432,sx:1,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
-3,0.001377061480842216,7.51532241047134e-4,-8.586130195918734e-6,6.98645645654879e-6,-1.2289678250081244,0.21909596911049012,sx:1,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
-2,0.0014097263242753883,7.512912010248636e-4,4.4262651327068096e-8,1.8676081505389091e-7,0.2370018106544237,0.8126574167608472,sx:1,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
0,0.0013073649286602237,7.512945079132718e-4,-6.131127247420964e-6,7.312226429144663e-6,-0.838476120348771,0.4017717389163137,sx:1,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
1,3.053129430939219e-4,7.549875911120336e-4,-1.1635860498280382e-4,1.0884132260608387e-4,-1.0690664372384222,0.28505053037979045,sx:1,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
2,3.720280286638002e-4,8.221365155934673e-4,-1.1787015210845111e-4,1.2798417888493013e-4,-0.9209743980498365,0.35707308922916914,sx:1,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
3,4.129438670893716e-4,8.257473781692837e-4,-1.654316468812238e-4,1.5418773336725876e-4,-1.072923528145934,0.28331626108813773,sx:1,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
4,4.1056712748472365e-4,6.658918692140863e-4,-3.071837995277792e-4,3.602704208595401e-4,-0.8526478493429858,0.3938631630605607,sx:1,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
5,3.46884796685946e-4,6.058338793230369e-4,-6.506985903565206e-4,4.8608993291691574e-4,-1.3386382771842764,0.18070119128284823,sx:1,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
6,4.792604558311776e-4,5.84733713286198e-4,-3.101232364125585e-4,1.9332757629312154e-4,-1.6041334731386299,0.1086978476928461,sx:1,hhi_comp_sirzecs1_ma3,10004,153368,20897,41794,0.9857775811338705,0.9830927913137306,0.0016562995892259735,0.001315813569847446,le5_panelsize0,NA
-2,1.0635649516643753e-7,4.382570789829288e-6,-1.6477589046462977e-12,2.909804631034428e-9,-5.662781916944451e-4,0.9995481801238528,an_cl:2005,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
0,1.0635649516643753e-7,4.382570789829288e-6,-7.726125855828367e-13,3.1325237915166104e-9,-2.466422083290153e-4,0.9998032100503242,an_cl:2005,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-4,0.0011962212620214888,5.420004111648457e-4,7.96357236265989e-6,1.2194245151347416e-5,0.6530598871698055,0.5137239526162891,an_cl:2006,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-3,0.001172257794592745,5.202395907295538e-4,-1.228957526692003e-5,9.934903265834994e-6,-1.2370100581837054,0.2160955022434928,an_cl:2006,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-2,0.0011776095486799147,5.199344969367902e-4,-8.152006359448544e-14,1.0855441139684465e-10,-7.50960394382047e-4,0.9994008266191421,an_cl:2006,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
0,0.0010026699396582482,5.199344969367902e-4,8.180952725418735e-6,6.627012979604786e-6,1.234485695228957,0.21703411066976627,an_cl:2006,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
1,3.3302346668134054e-4,5.242465505820879e-4,9.526668861049879e-5,1.617029091496582e-4,0.5891464112270745,0.5557686301685424,an_cl:2006,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
2,4.4589677587749034e-4,5.617423835912645e-4,1.0299506046098076e-4,1.654227438127917e-4,0.6226172900235526,0.5335419864213153,an_cl:2006,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
3,3.395105542683194e-4,5.448162014270445e-4,7.850736466947668e-5,8.601705099010161e-5,0.9126953756937202,0.36141198255789253,an_cl:2006,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
4,3.458924370162768e-4,5.717355155863455e-4,7.413200116601428e-5,8.501952044050298e-5,0.8719409469957216,0.38324935264836746,an_cl:2006,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
5,3.5287662796626543e-4,5.296459691944902e-4,1.144420509200531e-5,8.548743927117681e-5,0.1338700186784501,0.8935064855911299,an_cl:2006,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
6,3.719795503754965e-4,5.143350723103134e-4,-1.912882401569095e-6,9.756548025128417e-5,-0.019606139350130627,0.9843577299404177,an_cl:2006,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-5,0.0011782529379459126,7.17412723541029e-4,-8.087597406361625e-5,6.0154645495925415e-5,-1.3444676366531725,0.17880997433738577,an_cl:2007,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-4,0.001178843967900329,7.080089204218534e-4,-4.927657064651759e-5,3.723427080988102e-5,-1.3234197843735092,0.18570847493394071,an_cl:2007,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-3,0.0011899156946567316,6.598842633291382e-4,-1.3111557637746852e-7,2.1143275926662392e-6,-0.06201289565167492,0.9505530810546714,an_cl:2007,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-2,0.0011960830267968353,6.595532042285918e-4,-1.4719198294807678e-8,2.3975886941744713e-8,-0.6139167377028251,0.539276192058135,an_cl:2007,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
0,0.0011345603541659298,6.592306103057555e-4,-1.745808985278526e-5,1.877125120178232e-5,-0.9300440159858723,0.35235768830131775,an_cl:2007,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
1,1.8993584081172893e-4,6.844313002516984e-4,-1.8350846255650967e-4,2.2092905663678903e-4,-0.8306216726313216,0.4061956843972767,an_cl:2007,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
2,1.6819621216599627e-4,6.86715262823184e-4,-2.5318385042386125e-4,2.5227635052151666e-4,-1.0035972452450201,0.31558294304308543,an_cl:2007,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
3,1.9122517764667528e-4,7.12684371419646e-4,-2.5612081928720186e-4,2.655992129004266e-4,-0.9643131713015347,0.3348986956877943,an_cl:2007,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
4,1.8372769124737123e-4,4.621301535646269e-4,-6.663225336118288e-4,6.435672606820031e-4,-1.0353580337596904,0.30051221180223353,an_cl:2007,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
5,1.8630966126387887e-4,4.770508836966548e-4,-8.462739658355576e-4,7.06165861266946e-4,-1.1984067940033818,0.23077057138394408,an_cl:2007,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-5,0.001444749618861941,6.271436396441187e-4,-5.9485696971912994e-5,5.059748843101157e-5,-1.1756650145396106,0.23974047484039337,an_cl:2008,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-4,0.0014201132595120802,5.845673152950592e-4,-2.188407412925982e-5,2.7808023569693654e-5,-0.7869697777842076,0.43130736127726643,an_cl:2008,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-3,0.0010133706272945028,5.602908470824479e-4,3.134077684702265e-6,4.910268203452656e-6,0.6382701626152595,0.5233039465690147,an_cl:2008,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-2,0.0010139216005561448,5.602908470824479e-4,-8.162352324424104e-14,5.926399895878105e-10,-1.3772867960026012e-4,0.9998901095627541,an_cl:2008,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
0,9.631476481518499e-4,5.602908470824479e-4,-3.778700606136856e-6,4.299680748112583e-6,-0.8788328314365154,0.37950075696575347,an_cl:2008,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
1,1.6854424036740482e-4,5.944558800847343e-4,-1.5437047165515599e-4,1.8563942641649023e-4,-0.8315608092260479,0.4056651985240163,an_cl:2008,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
2,3.038650088957386e-4,5.939902505353396e-4,-1.467039816821801e-4,1.9053358503378232e-4,-0.7699638972109244,0.44132891851280387,an_cl:2008,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
3,2.9800579664864387e-4,5.103879522337293e-4,-1.4301885724507112e-4,1.8456152908023386e-4,-0.7749115319850702,0.4383996034005091,an_cl:2008,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
4,4.4583824189145174e-4,5.439679311299709e-4,9.603532254475204e-5,2.897693232552808e-4,0.3314199083115051,0.7403302348464553,an_cl:2008,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-5,9.228487696890433e-4,6.644151887906165e-4,3.4116812368499954e-5,4.773210695411196e-5,0.7147560530126758,0.4747667759131208,an_cl:2009,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-4,9.064482356138152e-4,6.537369571502153e-4,3.0878418134519594e-5,2.748203834299619e-5,1.1235854396655034,0.26120022101863477,an_cl:2009,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-3,8.1962512719081e-4,6.434393912677249e-4,-1.6542658985696234e-5,1.5304038421483705e-5,-1.0809342299137044,0.2797372773582543,an_cl:2009,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
-2,8.298218189752278e-4,6.431070273720759e-4,8.39924109885233e-9,1.2559656202866382e-8,0.668747692069425,0.503662897780895,an_cl:2009,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
0,7.996243405702446e-4,6.433642802949174e-4,-4.203713576349023e-6,1.2654514651192005e-5,-0.3321908182352177,0.739748089515633,an_cl:2009,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
1,3.043587915837645e-4,6.936400233149164e-4,-2.0338839825578998e-4,2.0744961627742697e-4,-0.9804231114305566,0.32688722981220175,an_cl:2009,hhi_comp_sirzecs1_ma3,10005,153368,20897,41794,0.9857948607057836,0.9831042964532193,0.00286924036446079,0.0019954053985933307,le5_panelsize0,NA
